city,district,lng,lat
경기도,부천시,126.755839818984,37.5059718337328
경기도,부천시,126.754695594698,37.5060859334273
경기도,부천시,126.753463145762,37.5060639371176
경기도,부천시,126.753371033695,37.5061620796032
경기도,부천시,126.753497904164,37.5066950261841
경기도,부천시,126.753643353299,37.5074714471283
경기도,부천시,126.753789315922,37.5075360578215
경기도,부천시,126.758254842978,37.5069793451869
경기도,부천시,126.758346949793,37.5068811988088
경기도,부천시,126.753053803873,37.5061947759994
경기도,부천시,126.75288627596,37.5060668646992
경기도,부천시,126.752003934065,37.5060755761327
경기도,부천시,126.750838286557,37.5061173297047
경기도,부천시,126.748765425863,37.5063026507777
경기도,부천시,126.748650390469,37.5064185675952
경기도,부천시,126.748613160713,37.5066164006142
경기도,부천시,126.748938636549,37.5081245678137
경기도,부천시,126.752032310117,37.5077698160548
경기도,부천시,126.752791775846,37.5076697053408
경기도,부천시,126.753222545803,37.5076111759772
경기도,부천시,126.753325818689,37.507522161639
경기도,부천시,126.753053803873,37.5061947759994
경기도,부천시,126.757236741463,37.4899120783645
경기도,부천시,126.756943741376,37.4884853634434
경기도,부천시,126.756604274963,37.4884998156109
경기도,부천시,126.756718643242,37.4891047115802
경기도,부천시,126.755982728427,37.4891600452743
경기도,부천시,126.755827173633,37.4883114358544
경기도,부천시,126.756359132402,37.488280989557
경기도,부천시,126.756282265369,37.4874602390819
경기도,부천시,126.75382554669,37.4876416161226
경기도,부천시,126.754032523335,37.4887971217553
경기도,부천시,126.754746377388,37.4914356621323
경기도,부천시,126.757421164121,37.491067341058
경기도,부천시,126.757389631525,37.4909228441482
경기도,부천시,126.757326715768,37.4906248415159
경기도,부천시,126.757372386739,37.4905982903546
경기도,부천시,126.757236741463,37.4899120783645
인천광역시,부평구,126.754124246393,37.4914471303615
인천광역시,부평구,126.753048611278,37.48744420957
인천광역시,부평구,126.75282695159,37.4844504350961
인천광역시,부평구,126.752428284457,37.4846264374816
인천광역시,부평구,126.751793407717,37.4847278629503
인천광역시,부평구,126.751701470237,37.4848169961423
인천광역시,부평구,126.751720636403,37.4850244365642
인천광역시,부평구,126.751887745811,37.4872157157165
인천광역시,부평구,126.752329404462,37.4871753241589
인천광역시,부평구,126.752420008562,37.4885278324334
인천광역시,부평구,126.752767489326,37.4887117044995
인천광역시,부평구,126.753056883879,37.489669853068
인천광역시,부평구,126.751960075218,37.4896672938041
인천광역시,부평구,126.751941730077,37.4887300240807
인천광역시,부평구,126.751489205806,37.4887432683577
인천광역시,부평구,126.751385957282,37.4888322817953
인천광역시,부평구,126.751410807685,37.4900579512852
인천광역시,부평구,126.751434160295,37.4913737081563
인천광역시,부평구,126.751567885238,37.4914922543765
인천광역시,부평구,126.754124246393,37.4914471303615
경기도,부천시,126.775481902398,37.5048163085619
경기도,부천시,126.775735832414,37.5038097790344
경기도,부천시,126.776326790225,37.501554298144
경기도,부천시,126.776847077669,37.4994692790023
경기도,부천시,126.777313009315,37.497942336833
경기도,부천시,126.777555288648,37.4969537021746
경기도,부천시,126.776010934885,37.4966493965818
경기도,부천시,126.775386235596,37.4988955181444
경기도,부천시,126.774940079858,37.5005938536867
경기도,부천시,126.770610879176,37.5011436087116
경기도,부천시,126.770705122648,37.5016041161103
경기도,부천시,126.76891364029,37.5018828205235
경기도,부천시,126.769400345859,37.5046180201854
경기도,부천시,126.774851603224,37.5039357763964
경기도,부천시,126.775074515162,37.5048301099095
경기도,부천시,126.775174524176,37.5049392699814
경기도,부천시,126.775481902398,37.5048163085619
경기도,부천시,126.814626488417,37.4861672069789
경기도,부천시,126.813367105502,37.4857220790907
경기도,부천시,126.813482294588,37.4855880785995
경기도,부천시,126.814050125447,37.4854315862449
경기도,부천시,126.811590498477,37.4843797118396
경기도,부천시,126.809276764547,37.4834013385841
경기도,부천시,126.808721690954,37.4841796545158
경기도,부천시,126.809801420241,37.484541930344
경기도,부천시,126.810667072956,37.4848569918683
경기도,부천시,126.810049195079,37.4860311400748
경기도,부천시,126.8112531756,37.4864036631731
경기도,부천시,126.811567833275,37.4858121386087
경기도,부천시,126.812996789033,37.486258987556
경기도,부천시,126.814267768616,37.4866862148512
경기도,부천시,126.814626488417,37.4861672069789
경기도,고양시,126.837025641703,37.6574771306113
경기도,고양시,126.834521706579,37.6552539633254
경기도,고양시,126.834374823489,37.6552254831259
경기도,고양시,126.833224462784,37.655592550462
경기도,고양시,126.833783141489,37.6561026385578
경기도,고양시,126.833100306835,37.6562851069763
경기도,고양시,126.833121420338,37.6563844274849
경기도,고양시,126.833413641395,37.6565404874601
경기도,고양시,126.833996257764,37.6569697194506
경기도,고양시,126.834443465694,37.657361571513
경기도,고양시,126.83475526235,37.6577160451482
경기도,고양시,126.835202393996,37.6573870799071
경기도,고양시,126.835415162263,37.6575513614218
경기도,고양시,126.83559885563,37.6573999998707
경기도,고양시,126.836280806843,37.6580013933119
경기도,고양시,126.837025641703,37.6574771306113
경기도,고양시,126.83888867371,37.655738478664
경기도,고양시,126.838666954108,37.6554209423138
경기도,고양시,126.838166137715,37.6555601791305
경기도,고양시,126.837916318465,37.6548639374908
경기도,고양시,126.839360833468,37.6545267459195
경기도,고양시,126.839198151847,37.6540566176636
경기도,고양시,126.834875784885,37.6550772536933
경기도,고양시,126.834862485166,37.6552032649224
경기도,고양시,126.838071058155,37.6580280315803
경기도,고양시,126.839054263319,37.6574790705636
경기도,고양시,126.838360682153,37.656895598944
경기도,고양시,126.839354501058,37.6563917904903
경기도,고양시,126.839400947046,37.6563201655447
경기도,고양시,126.83888867371,37.655738478664
경기도,고양시,126.835137583261,37.6390236834898
경기도,고양시,126.83499986511,37.6384096316629
경기도,고양시,126.834171189695,37.6385095775676
경기도,고양시,126.834098217291,37.638103398328
경기도,고양시,126.834552202962,37.6380538175638
경기도,고양시,126.83458717253,37.6379910912121
경기도,고양시,126.834556560414,37.6377745443667
경기도,고양시,126.832104815005,37.638056673956
경기도,고양시,126.832146466943,37.6382913509324
경기도,고양시,126.832191076999,37.6383368429964
경기도,고양시,126.832701708058,37.6382878294278
경기도,고양시,126.83278614241,37.6386851125414
경기도,고양시,126.832286837314,37.6387342384282
경기도,고양시,126.832650967552,37.6393595413803
경기도,고양시,126.835091706447,37.6390592718241
경기도,고양시,126.835137583261,37.6390236834898
경기도,고양시,126.83729512352,37.6234302448863
경기도,고양시,126.835800128844,37.6219558645936
경기도,고양시,126.833774461814,37.6232784069817
경기도,고양시,126.83373753056,37.6234672570059
경기도,고양시,126.834093227038,37.6239032587589
경기도,고양시,126.835287180377,37.6250683449778
경기도,고양시,126.835822997044,37.6255781990814
경기도,고양시,126.836015830952,37.6255620789182
경기도,고양시,126.836759356139,37.6251008715622
경기도,고양시,126.835945004278,37.6242909399643
경기도,고양시,126.83729512352,37.6234302448863
경기도,고양시,126.834696665531,37.6149890881656
경기도,고양시,126.835727526043,37.6149812314771
경기도,고양시,126.835752920267,37.6133506290573
경기도,고양시,126.835685532635,37.613313924
경기도,고양시,126.83468880997,37.6133131069785
경기도,고양시,126.834684646688,37.6128535438501
경기도,고양시,126.833710720387,37.6128439332262
경기도,고양시,126.833516091705,37.6129771652199
경기도,고양시,126.833530246663,37.6142477480859
경기도,고양시,126.83253337135,37.6142559214919
경기도,고양시,126.832487790241,37.6142734915096
경기도,고양시,126.832476816038,37.614976181185
경기도,고양시,126.833519001136,37.6149684557151
경기도,고양시,126.833535044416,37.6153920950495
경기도,고양시,126.834633861012,37.6153849189212
경기도,고양시,126.83467972319,37.6153493303848
경기도,고양시,126.834696665531,37.6149890881656
경기도,고양시,126.833308642592,37.629896315652
경기도,고양시,126.83323033622,37.629832470721
경기도,고양시,126.830176948329,37.6302077302713
경기도,고양시,126.830095682068,37.6303330683206
경기도,고양시,126.830245943436,37.630866158667
경기도,고양시,126.830623415335,37.6328070903636
경기도,고양시,126.830991410234,37.6346307939546
경기도,고양시,126.83118285889,37.6347047701923
경기도,고양시,126.834168177962,37.6343468346814
경기도,고양시,126.833412772695,37.6304830077625
경기도,고양시,126.833308642592,37.629896315652
경기도,고양시,126.834336774221,37.6351594170056
경기도,고양시,126.834243959296,37.6345728377417
경기도,고양시,126.831213460165,37.6349213178397
경기도,고양시,126.831075549884,37.6350460959259
경기도,고양시,126.831305740401,37.636264750812
경기도,고양시,126.8314632087,37.6363383903804
경기도,고양시,126.834437404524,37.6359713283398
경기도,고양시,126.834483701389,37.6359087137681
경기도,고양시,126.834336774221,37.6351594170056
경기도,고양시,126.779234707321,37.6507219102132
경기도,고양시,126.778908635155,37.650565366744
경기도,고양시,126.778665247536,37.6508962247807
경기도,고양시,126.778176401545,37.6516840596718
경기도,고양시,126.777535232638,37.6527766600394
경기도,고양시,126.776870792715,37.6539050560695
경기도,고양시,126.776438118538,37.6547204952733
경기도,고양시,126.776480488621,37.6549011368019
경기도,고양시,126.777043785019,37.6551051946282
경기도,고양시,126.777180346178,37.6550705683249
경기도,고양시,126.77965127578,37.6508883981334
경기도,고양시,126.779234707321,37.6507219102132
경기도,고양시,126.775823889303,37.6548582913514
경기도,고양시,126.77844601242,37.6504434505075
경기도,고양시,126.777692641428,37.6500842599733
경기도,고양시,126.774838696203,37.6548120335269
경기도,고양시,126.770613223542,37.6533355088955
경기도,고양시,126.769807805945,37.6547597304287
경기도,고양시,126.771655535573,37.6554186836999
경기도,고양시,126.771164805563,37.6563145900315
경기도,고양시,126.774330196679,37.6574827629918
경기도,고양시,126.775823889303,37.6548582913514
경기도,고양시,126.78989564087,37.6382985125107
경기도,고양시,126.788934106603,37.6375047728171
경기도,고양시,126.78716804861,37.6388111440528
경기도,고양시,126.785136826883,37.6403940756506
경기도,고양시,126.786590091623,37.6416073661403
경기도,고양시,126.788020891636,37.642811398127
경기도,고양시,126.789707145462,37.6415402383793
경기도,고양시,126.791783473149,37.6399666994908
경기도,고양시,126.791807733559,37.639867835901
경기도,고양시,126.78989564087,37.6382985125107
경기도,고양시,126.78766676515,37.6429879665566
경기도,고양시,126.787175307367,37.6425504332972
경기도,고양시,126.787061724347,37.6425672871306
경기도,고양시,126.784537811794,37.6444785210201
경기도,고양시,126.785130204722,37.644980174499
경기도,고양시,126.786162444823,37.6442159156608
경기도,고양시,126.787665156389,37.6430870617239
경기도,고양시,126.78766676515,37.6429879665566
경기도,고양시,126.788080532691,37.6433255888887
경기도,고양시,126.78799004563,37.6433156501505
경기도,고양시,126.785466276996,37.6452178949977
경기도,고양시,126.786092670579,37.6457198933275
경기도,고양시,126.78857068556,37.6438441963811
경기도,고양시,126.788617317784,37.643763583333
경기도,고양시,126.788080532691,37.6433255888887
경기도,고양시,126.774158156471,37.6576071188326
경기도,고양시,126.769314384874,37.655817783123
경기도,고양시,126.769143677432,37.6558610544763
경기도,고양시,126.768595664366,37.6567923931718
경기도,고양시,126.768615948608,37.6569367665561
경기도,고양시,126.773448147069,37.6587440310565
경기도,고양시,126.773607527399,37.6587006358792
경기도,고양시,126.774178747607,37.657733474266
경기도,고양시,126.774158156471,37.6576071188326
경기도,고양시,126.770582238323,37.6593449354242
경기도,고양시,126.767810898599,37.6583339465526
경기도,고양시,126.767674327369,37.6583685618063
경기도,고양시,126.767430566539,37.6587174120219
경기도,고양시,126.766899200348,37.6593245518701
경기도,고양시,126.765377809284,37.6608583931247
경기도,고양시,126.765364241957,37.660993402876
경기도,고양시,126.7677760252,37.6625052636593
경기도,고양시,126.767946451233,37.6624800117263
경기도,고양시,126.76998695937,37.6603929193353
경기도,고양시,126.770637115184,37.6594536281365
경기도,고양시,126.770582238323,37.6593449354242
경기도,고양시,126.772677753816,37.6601055639093
경기도,고양시,126.770999576021,37.6594664113207
경기도,고양시,126.77087448399,37.6594921396321
경기도,고양시,126.770085678181,37.6605921700871
경기도,고양시,126.768114497697,37.6625988964385
경기도,고양시,126.768157743747,37.66272548911
경기도,고양시,126.769604869887,37.6636325779879
경기도,고양시,126.769775743527,37.6635802977717
경기도,고양시,126.77185067263,37.6614665016256
경기도,고양시,126.772732486143,37.6602232642712
경기도,고양시,126.772677753816,37.6601055639093
경기도,고양시,126.767614550617,37.6626747704815
경기도,고양시,126.765213799006,37.661181041996
경기도,고양시,126.765111663957,37.661188984003
경기도,고양시,126.765031745197,37.6612241885997
경기도,고양시,126.763048783062,37.6632487259297
경기도,고양시,126.765606121514,37.664870276701
경기도,고양시,126.767657944625,37.6627923547666
경기도,고양시,126.767614550617,37.6626747704815
경기도,고양시,126.769398365248,37.6637835977862
경기도,고양시,126.767950792596,37.6629035320539
경기도,고양시,126.767803178453,37.6629200119335
경기도,고양시,126.765866616304,37.6648820098084
경기도,고양시,126.765920745105,37.6650357472881
경기도,고양시,126.767368036155,37.6659338550293
경기도,고양시,126.767504621479,37.6658992404207
경기도,고양시,126.769441614123,37.6639101900122
경기도,고양시,126.769398365248,37.6637835977862
경기도,고양시,126.74966445804,37.6760282103163
경기도,고양시,126.749343174863,37.675583313798
경기도,고양시,126.746180517597,37.6769283089277
경기도,고양시,126.746120818099,37.6771078762286
경기도,고양시,126.746375294397,37.6774799914173
경기도,고양시,126.746578703916,37.6775181914371
경기도,고양시,126.749581948657,37.6762165479611
경기도,고양시,126.74966445804,37.6760282103163
경기도,고양시,126.772383588392,37.6848712611379
경기도,고양시,126.77212503843,37.6840486551136
경기도,고양시,126.770714859839,37.6843132920715
경기도,고양시,126.770570174372,37.6841496040029
경기도,고양시,126.770485730932,37.6837703013029
경기도,고양시,126.769942044617,37.6830528415322
경기도,고양시,126.769690739684,37.6831673538763
경기도,고양시,126.770045142849,37.6836756111056
경기도,고양시,126.769280330639,37.6839920032554
경기도,고양시,126.769523165297,37.6843909779226
경기도,고양시,126.769724525628,37.6845552578926
경기도,고양시,126.769428319804,37.6846422714507
경기도,고양시,126.769391488784,37.6848130789689
경기도,고양시,126.769676992706,37.6853746794263
경기도,고양시,126.769605858027,37.6855631496337
경기도,고양시,126.769547693848,37.6856526441598
경기도,고양시,126.769261480636,37.6858208520695
경기도,고양시,126.769145448334,37.6859818236737
경기도,고양시,126.769416758469,37.6860297024876
경기도,고양시,126.769448683648,37.6861561763057
경기도,고양시,126.769732073469,37.6861591299431
경기도,고양시,126.770160745732,37.6862897375365
경기도,고양시,126.770181336646,37.6864160930829
경기도,고양시,126.770707380355,37.6861422596722
경기도,고양시,126.77167565537,37.6858640159594
경기도,고양시,126.772722382276,37.6856406402974
경기도,고양시,126.772383588392,37.6848712611379
경기도,고양시,126.755026942163,37.6671648984144
경기도,고양시,126.754606076071,37.6665748041442
경기도,고양시,126.753807380905,37.6668907401839
경기도,고양시,126.752623520006,37.6671935921514
경기도,고양시,126.752247735163,37.6672977425603
경기도,고양시,126.751254708225,37.667710718244
경기도,고양시,126.75044495619,37.6680084941442
경기도,고양시,126.751009051579,37.6688433904359
경기도,고양시,126.753121293735,37.6679286669414
경기도,고양시,126.755026942163,37.6671648984144
경기도,고양시,126.761214582284,37.6699600381342
경기도,고양시,126.760816467042,37.6693611944442
경기도,고양시,126.757791173897,37.6706538869527
경기도,고양시,126.758223121024,37.6712621065265
경기도,고양시,126.761214582284,37.6699600381342
경기도,고양시,126.764587674584,37.6695628960078
경기도,고양시,126.764153595096,37.6690808182848
경기도,고양시,126.763994634997,37.6690971745262
경기도,고양시,126.763354463456,37.6694238446855
경기도,고양시,126.762315237734,37.6698904902937
경기도,고양시,126.760477140341,37.6706821157924
경기도,고양시,126.758524471948,37.6715445882765
경기도,고양시,126.758477039641,37.6716702307153
경기도,고양시,126.758809245577,37.6721422479791
경기도,고양시,126.758978947058,37.6721620520395
경기도,고양시,126.763215014875,37.6703143831835
경기도,고양시,126.763831782178,37.6700325193152
경기도,고양시,126.76450625459,37.669688185364
경기도,고양시,126.764587674584,37.6695628960078
경기도,고양시,126.762889097783,37.6906467113364
경기도,고양시,126.763115972216,37.6906400786538
경기도,고양시,126.763512740916,37.6906442352769
경기도,고양시,126.76351365731,37.6899054197395
경기도,고양시,126.76349755956,37.6895088083316
경기도,고양시,126.761858467256,37.6892123162836
경기도,고양시,126.761765684274,37.6893374839781
경기도,고양시,126.761841595335,37.6895455116355
경기도,고양시,126.76264924226,37.6907523181908
경기도,고양시,126.762889097783,37.6906467113364
경기도,고양시,126.761527627379,37.6893349867111
경기도,고양시,126.761529572913,37.6892178763111
경기도,고양시,126.761051663391,37.6893209822453
경기도,고양시,126.76108526424,37.6886636003339
경기도,고양시,126.761124361906,37.6883576685066
경기도,고양시,126.761246851588,37.6878093400199
경기도,고양시,126.76141198838,37.6874236399774
경기도,고양시,126.76109473709,37.6874113008788
경기도,고양시,126.759451897274,37.6880247527058
경기도,고양시,126.75965411156,37.6922255652716
경기도,고양시,126.763407982523,37.6921748482878
경기도,고양시,126.762620887486,37.6910944032918
경기도,고양시,126.762013398132,37.690123957444
경기도,고양시,126.761669758521,37.689651829931
경기도,고양시,126.761559839667,37.6894434453998
경기도,고양시,126.761527627379,37.6893349867111
경기도,고양시,126.759204040062,37.689292566426
경기도,고양시,126.758071788516,37.68919956944
경기도,고양시,126.756256675692,37.6892615500504
경기도,고양시,126.755926879147,37.689321145279
경기도,고양시,126.755721176923,37.6894180878882
경기도,고양시,126.755102713147,37.6897899897228
경기도,고양시,126.754632666493,37.6901003837222
경기도,고양시,126.754186944338,37.6903119219181
경기도,고양시,126.753707964159,37.6904780570115
경기도,고양시,126.753570273094,37.6905757138248
경기도,고양시,126.753523120724,37.690683336582
경기도,고양시,126.753532950623,37.6907735409108
경기도,고양시,126.753609442378,37.690945539586
경기도,고양시,126.754361444819,37.6914039799064
경기도,고양시,126.75508185458,37.6917179214356
경기도,고양시,126.755848368007,37.6919872942478
경기도,고양시,126.756537635702,37.6921297076827
경기도,고양시,126.757261816682,37.6922184243379
경기도,고양시,126.758304621454,37.6922384080978
경기도,고양시,126.759053128566,37.6922282590343
경기도,고양시,126.759236311516,37.6921220639267
경기도,고양시,126.759329402171,37.6919788814562
경기도,고양시,126.759204040062,37.689292566426
경기도,파주시,126.685696944825,37.7010389239245
경기도,파주시,126.685226758528,37.700051599574
경기도,파주시,126.684632923617,37.7002882524007
경기도,파주시,126.684266787464,37.7004733808911
경기도,파주시,126.683989121484,37.7007856343804
경기도,파주시,126.683802948694,37.7010538576506
경기도,파주시,126.68368384483,37.7013768884806
경기도,파주시,126.683712128435,37.7017015630111
경기도,파주시,126.683803664096,37.7022972421333
경기도,파주시,126.683774782437,37.7026483090107
경기도,파주시,126.683628066256,37.7032503408842
경기도,파주시,126.683569259109,37.7052949483071
경기도,파주시,126.68356984547,37.7071870480842
경기도,파주시,126.683815387489,37.7086944509368
경기도,파주시,126.684072277444,37.7102019795198
경기도,파주시,126.684662827793,37.712082634933
경기도,파주시,126.68506313342,37.7131773010303
경기도,파주시,126.685553530465,37.7143090089884
경기도,파주시,126.685984486781,37.7149535152968
경기도,파주시,126.686222198639,37.7156228987148
경기도,파주시,126.686336765695,37.7162008112976
경기도,파주시,126.686920683171,37.7178200918657
경기도,파주시,126.687504783897,37.7194303613937
경기도,파주시,126.688269344772,37.7191685639177
경기도,파주시,126.689875033562,37.716870842516
경기도,파주시,126.688850238339,37.7164540128778
경기도,파주시,126.688220601817,37.7161406770805
경기도,파주시,126.687911816651,37.7156416966109
경기도,파주시,126.687260650209,37.7139766225097
경기도,파주시,126.686913828229,37.7130627580635
경기도,파주시,126.686036662088,37.7107104048709
경기도,파주시,126.685375828911,37.7089551123886
경기도,파주시,126.685313838258,37.7086120431491
경기도,파주시,126.685410270425,37.70828875855
경기도,파주시,126.686340332302,37.7063529614512
경기도,파주시,126.687259165227,37.704408021167
경기도,파주시,126.687132474811,37.7038750234757
경기도,파주시,126.686501935566,37.7029760203121
경기도,파주시,126.685696944825,37.7010389239245
경기도,파주시,126.767760061374,37.7498664733159
경기도,파주시,126.767207575746,37.7496534723409
경기도,파주시,126.76712771101,37.7496796677667
경기도,파주시,126.766590742495,37.7505840632679
경기도,파주시,126.765599324806,37.7522045002063
경기도,파주시,126.765688744527,37.7522865254952
경기도,파주시,126.765993881628,37.7523617971834
경기도,파주시,126.76604971328,37.752416440969
경기도,파주시,126.766705522148,37.7525584477173
경기도,파주시,126.766999913088,37.7525975645826
경기도,파주시,126.76768050652,37.7526136852942
경기도,파주시,126.767749028543,37.75258737106
경기도,파주시,126.768418723938,37.7525763437575
경기도,파주시,126.768498591385,37.7525501475159
경기도,파주시,126.768545433331,37.7504062619077
경기도,파주시,126.768516766187,37.7500816034555
경기도,파주시,126.768404804383,37.7499903349964
경기도,파주시,126.768200737857,37.7499791946783
경기도,파주시,126.767760061374,37.7498664733159
경기도,파주시,126.773513790788,37.7573956967827
경기도,파주시,126.773551043106,37.756513106668
경기도,파주시,126.772791136102,37.7564871846612
경기도,파주시,126.772490035266,37.7568534611267
경기도,파주시,126.772737574426,37.7569821760128
경기도,파주시,126.772482600567,37.7573038823805
경기도,파주시,126.772255225382,37.7573285463195
경기도,파주시,126.772201616431,37.7571387790162
경기도,파주시,126.772399115503,37.7568615250864
경기도,파주시,126.771752371748,37.7568547937451
경기도,파주시,126.771781908272,37.7564406425186
경기도,파주시,126.771510787161,37.7563657399202
경기도,파주시,126.771249971025,37.7563540138332
경기도,파주시,126.770909582021,37.7563504681859
경기도,파주시,126.770866820012,37.758251126456
경기도,파주시,126.77092310629,37.7582787427651
경기도,파주시,126.772239311606,37.7582924475956
경기도,파주시,126.772234998396,37.7585536918384
경기도,파주시,126.772775920575,37.7587845691478
경기도,파주시,126.773263478121,37.7581229020119
경기도,파주시,126.773333935146,37.7579794750656
경기도,파주시,126.773200302855,37.7578249160347
경기도,파주시,126.773202680629,37.7576807812115
경기도,파주시,126.77332986978,37.7575379441732
경기도,파주시,126.773489909255,37.7574675282905
경기도,파주시,126.773513790788,37.7573956967827
경기도,파주시,126.777675749237,37.7610248599751
경기도,파주시,126.776841847588,37.7606648282072
경기도,파주시,126.77830694092,37.7585266254624
경기도,파주시,126.776244882418,37.7576312866864
경기도,파주시,126.775919617605,37.7580874210239
경기도,파주시,126.774544983804,37.7574875022035
경기도,파주시,126.773997085151,37.7576800292246
경기도,파주시,126.773664470922,37.75789281162
경기도,파주시,126.77272280275,37.7592525350043
경기도,파주시,126.773175832451,37.7599960643609
경기도,파주시,126.773239900943,37.7602399997374
경기도,파주시,126.773156459612,37.7604824011784
경기도,파주시,126.772869515485,37.7606776361176
경기도,파주시,126.772641535269,37.7607383342915
경기도,파주시,126.772312472972,37.7607349103968
경기도,파주시,126.772014178686,37.7609300251068
경기도,파주시,126.771789360032,37.7614863026275
경기도,파주시,126.771604830148,37.7616645806549
경기도,파주시,126.771603193065,37.7617636732194
경기도,파주시,126.772021697899,37.7618491198484
경기도,파주시,126.772170293554,37.7624723540285
경기도,파주시,126.772438909097,37.7627003985118
경기도,파주시,126.772424884649,37.7628624319266
경기도,파주시,126.771269130887,37.7634360474392
경기도,파주시,126.770891539929,37.7636213232202
경기도,파주시,126.775263176775,37.76555888135
경기도,파주시,126.77554175364,37.765183354722
경기도,파주시,126.775682079444,37.7649325321679
경기도,파주시,126.776031406695,37.7643955591916
경기도,파주시,126.775502819667,37.76410175497
경기도,파주시,126.775757804776,37.7637800426105
경기도,파주시,126.776606921064,37.7625274558584
경기도,파주시,126.777675749237,37.7610248599751
경기도,파주시,126.786834246252,37.8562279869651
경기도,파주시,126.786491923735,37.8570083191942
경기도,파주시,126.78614354449,37.8574642338234
경기도,파주시,126.785861860084,37.8573171753762
경기도,파주시,126.786129970219,37.8569054841857
경기도,파주시,126.78628505056,37.8564565892252
경기도,파주시,126.78669318645,37.8565148499299
경기도,파주시,126.786834246252,37.8562279869651
경기도,파주시,126.786335956345,37.8561237493687
경기도,파주시,126.785657210566,37.855936562244
경기도,파주시,126.785456680912,37.8563849881157
경기도,파주시,126.785139144774,37.8563456765862
경기도,파주시,126.784961334301,37.8567943357033
경기도,파주시,126.784451386195,37.8567079896301
경기도,파주시,126.784548485882,37.8563305777842
경기도,파주시,126.7837990598,37.8562958183524
경기도,파주시,126.78378296688,37.8565839670449
경기도,파주시,126.782238368601,37.8565319807151
경기도,파주시,126.782214571142,37.8572885608731
경기도,파주시,126.782964598071,37.8572872973221
경기도,파주시,126.782807391585,37.8585560604653
경기도,파주시,126.782883966103,37.8587370477986
경기도,파주시,126.783029009223,37.8589007223355
경기도,파주시,126.783329303944,37.858606497876
경기도,파주시,126.783442036589,37.8586617204221
경기도,파주시,126.783708390657,37.8583581348316
경기도,파주시,126.783820827504,37.8584313736294
경기도,파주시,126.783818905341,37.8585484816192
경기도,파주시,126.784011172345,37.8586045242058
경기도,파주시,126.783846633516,37.8589361904872
경기도,파주시,126.78358012997,37.85924878464
경기도,파주시,126.783263885494,37.8598221497952
경기도,파주시,126.78350941665,37.8600949789375
경기도,파주시,126.783622595346,37.8601231764274
경기도,파주시,126.783949313481,37.8596039773658
경기도,파주시,126.784039915113,37.8596229316995
경기도,파주시,126.784187771102,37.8596154470426
경기도,파주시,126.784280442134,37.8595082848991
경기도,파주시,126.784681220359,37.8593232113121
경기도,파주시,126.7846596782,37.8592509105455
경기도,파주시,126.784751018346,37.859224822785
경기도,파주시,126.784784218199,37.8592792240577
경기도,파주시,126.785000689307,37.8592454162473
경기도,파주시,126.78536619671,37.8591320553948
경기도,파주시,126.785594176888,37.8590893552497
경기도,파주시,126.785953630961,37.8593453333566
경기도,파주시,126.786135572661,37.8593381973118
경기도,파주시,126.786225141579,37.8594202081628
경기도,파주시,126.786199023077,37.8596271653668
경기도,파주시,126.785877044184,37.8598581049724
경기도,파주시,126.786055592483,37.8600581602473
경기도,파주시,126.786155934082,37.8601763214199
경기도,파주시,126.786620459067,37.8602621926574
경기도,파주시,126.786865856706,37.8605440233299
경기도,파주시,126.787428360221,37.8601984277807
경기도,파주시,126.787644390747,37.8601916400901
경기도,파주시,126.787646749177,37.8600475070153
경기도,파주시,126.787454022629,37.8593247379104
경기도,파주시,126.787263059709,37.8578001111928
경기도,파주시,126.786970445569,37.8569321559854
경기도,파주시,126.786947567894,37.8562471728765
경기도,파주시,126.786834246252,37.8562279869651
경기도,파주시,126.875868021306,37.8502450870835
경기도,파주시,126.875964920679,37.8498495745452
경기도,파주시,126.876000482869,37.8490029811275
경기도,파주시,126.875992810014,37.8487596401182
경기도,파주시,126.876459834674,37.8486830024183
경기도,파주시,126.876926858411,37.8486063628497
경기도,파주시,126.876798308355,37.8480915726729
경기도,파주시,126.876455027564,37.848250480369
경기도,파주시,126.876112974512,37.8483283094605
경기도,파주시,126.876065345955,37.8484720141632
경기도,파주시,126.87576955457,37.8484962237296
경기도,파주시,126.875178654732,37.8484995975416
경기도,파주시,126.875179748263,37.8484275286094
경기도,파주시,126.874338637482,37.8484465306011
경기도,파주시,126.873405681531,37.8485277184011
경기도,파주시,126.873029404744,37.8486142213804
경기도,파주시,126.872677629762,37.8485838284978
경기도,파주시,126.872314357228,37.8485623345101
경기도,파주시,126.871736737516,37.8484396792127
경기도,파주시,126.871702243753,37.848466378859
경기도,파주시,126.873200497329,37.8493186303559
경기도,파주시,126.870671369028,37.8497539365858
경기도,파주시,126.870653831825,37.8501592147664
경기도,파주시,126.871254596661,37.8502550672698
경기도,파주시,126.872093123796,37.8504072511333
경기도,파주시,126.872501986774,37.8504201719558
경기도,파주시,126.873128217626,37.8503360601422
경기도,파주시,126.87331040607,37.8503107716567
경기도,파주시,126.873848346839,37.8500546237776
경기도,파주시,126.874471298154,37.8509345345935
경기도,파주시,126.874733289566,37.8508919859252
경기도,파주시,126.875119843647,37.8508776549893
경기도,파주시,126.875256588063,37.8508519298902
경기도,파주시,126.875790700724,37.8508480143163
경기도,파주시,126.875759759686,37.8506404911606
경기도,파주시,126.875868021306,37.8502450870835
경기도,고양시,126.748677952354,37.6746932779951
